5813962578340772871,20,4495,208,779202,2100993
5813962578340772871,21,4495,208,779202,2100993
5814300311535002261,20,2132,297,111022,8109111
5814300311535002261,21,2132,297,111022,8109111
5814759097636644427,40,4679,96,222524,7230379
5814759097636644427,41,4679,96,222524,7230379
5814930049754716281,35,6328,282,33721,926747
5814930049754716281,36,6328,282,33721,926747
5815231710321462374,69,5404,219,963511,6598106
5815231710321462374,70,5404,219,963511,6598106
5816833280325118476,31,7561,33,379699,3974784
5816833280325118476,32,7561,33,379699,3974784
5817393840426789537,63,5077,82,66202,7901870
5817393840426789537,64,5077,82,66202,7901870
5818518370471945975,34,7514,191,734133,5190869
5818518370471945975,35,7514,191,734133,5190869
5818593864137049143,17,5049,252,71235,801989
5818593864137049143,18,5049,252,71235,801989
5818757683537517847,89,4709,201,778160,4026488
5818757683537517847,90,4709,201,778160,4026488
5819435599174680981,82,4916,135,537825,1072210
5819435599174680981,83,4916,135,537825,1072210
5819682363348829021,33,1452,153,573545,7966262
5819682363348829021,34,1452,153,573545,7966262
5819785651169650288,26,7641,127,447664,3337969
5819785651169650288,27,7641,127,447664,3337969
5821074064424684402,34,3390,27,8486,991341
5821074064424684402,35,3390,27,8486,991341
5821210907684132358,85,8867,103,752269,5654722
5821210907684132358,86,8867,103,752269,5654722
5822469810576963474,76,8731,202,37662,7953522
5822469810576963474,77,8731,202,37662,7953522
5823049374374110258,83,1844,111,808613,6514027
5823049374374110258,84,1844,111,808613,6514027
5824650438450592705,59,7333,258,215633,5001496
5824650438450592705,60,7333,258,215633,5001496
5824673248123624708,37,4604,120,27887,1275967
5824673248123624708,38,4604,120,27887,1275967
5824972291173460864,95,3122,295,366176,4934614
5824972291173460864,96,3122,295,366176,4934614
5825027532613207699,25,8380,204,710243,1408097
5825027532613207699,26,8380,204,710243,1408097
5826704080139062290,60,8593,58,300966,1385078
5826704080139062290,61,8593,58,300966,1385078
5829323937271433187,13,6482,259,658161,119929
5829323937271433187,14,6482,259,658161,119929
5829588065708773586,61,6507,52,103228,1824279
5829588065708773586,62,6507,52,103228,1824279
5831474567743025416,69,6316,77,216456,5432605
5831474567743025416,70,6316,77,216456,5432605
5831622155853489273,56,5519,29,878753,9127389
5831622155853489273,57,5519,29,878753,9127389
5832281307792109323,3,9016,47,830438,7525221
5832281307792109323,4,9016,47,830438,7525221
5833967019546216027,1,2823,275,452506,6363300
5833967019546216027,2,2823,275,452506,6363300
583741566449362317,75,2371,161,116786,2325775
583741566449362317,76,2371,161,116786,2325775
5837440467052539375,24,5853,181,603879,8363901
5837440467052539375,25,5853,181,603879,8363901
583759366735756396,37,9109,254,548973,3196040
583759366735756396,38,9109,254,548973,3196040
5838816503343282637,75,4623,126,391414,3863214
5838816503343282637,76,4623,126,391414,3863214
5839293908967825498,79,2120,50,392851,4872791
5839293908967825498,80,2120,50,392851,4872791
5839622697217253243,9,8555,7,517303,9635071
5839622697217253243,10,8555,7,517303,9635071
5840544230793047287,48,3833,62,604485,4590243
5840544230793047287,49,3833,62,604485,4590243
584060958240839486,50,6901,245,290775,9332283
584060958240839486,51,6901,245,290775,9332283
5841464600812361356,67,8546,259,209010,140363
5841464600812361356,68,8546,259,209010,140363
5842065766001645333,14,1997,157,68236,9806333
5842065766001645333,15,1997,157,68236,9806333
5842173908955455893,24,2763,291,211044,9865433
5842173908955455893,25,2763,291,211044,9865433
5842813093740742719,66,7296,288,707728,3034955
5842813093740742719,67,7296,288,707728,3034955
5843366258277655317,51,7761,44,70827,8787050
5843366258277655317,52,7761,44,70827,8787050
584340577990280745,88,2767,134,791769,3749225
584340577990280745,89,2767,134,791769,3749225
5845414668821763128,8,7646,167,1824,4376153
5845414668821763128,9,7646,167,1824,4376153
5845461854774018282,4,4730,272,214617,1638161
5845461854774018282,5,4730,272,214617,1638161
5846802202217039972,74,1034,97,653529,2768791
5846802202217039972,75,1034,97,653529,2768791
5846990103947519118,83,2409,91,492362,2352296
5846990103947519118,84,2409,91,492362,2352296
5847836511855785552,63,1682,107,537538,6695635
5847836511855785552,64,1682,107,537538,6695635
5847849579076221220,93,8320,265,875692,6387948
5847849579076221220,94,8320,265,875692,6387948
5847903534433037185,3,7399,223,300642,1903870
5848548151153364259,17,1927,211,70720,9652639
5848548151153364259,18,1927,211,70720,9652639
5848650016611968830,89,1262,36,947972,9866577
5848650016611968830,90,1262,36,947972,9866577
5848884599071158593,44,4943,265,76294,3818402
5848884599071158593,45,4943,265,76294,3818402
5849507391741496087,51,7643,35,10407,462260
5849507391741496087,52,7643,35,10407,462260
5852094941042477720,71,7325,78,826515,688506
5852094941042477720,72,7325,78,826515,688506
5852294418823646321,5,1343,234,247278,7266219
5852294418823646321,6,1343,234,247278,7266219
5852688546024071176,67,7800,35,540738,393883
5852688546024071176,68,7800,35,540738,393883
5854659538516547662,15,9059,177,682464,9610559
5854659538516547662,16,9059,177,682464,9610559
5855862158534217083,42,5790,185,167682,6866392
5855862158534217083,43,5790,185,167682,6866392
5856954749969922760,84,5467,274,940640,9648690
5856954749969922760,85,5467,274,940640,9648690
5857415981036599265,64,5769,224,321658,4861206
5857415981036599265,65,5769,224,321658,4861206
5858907030175285145,56,7987,243,945427,190709
5858907030175285145,57,7987,243,945427,190709
5859169260362937935,34,6226,66,859781,2133824
5859169260362937935,35,6226,66,859781,2133824
5859898098184119985,71,3289,135,304452,4864896
5859898098184119985,72,3289,135,304452,4864896
5860535023301750729,37,2776,216,880442,6016428
5860535023301750729,38,2776,216,880442,6016428
5860869470336295124,15,7121,6,564039,8289830
5860869470336295124,16,7121,6,564039,8289830
5861716254036535222,84,3288,122,957868,188999
5861716254036535222,85,3288,122,957868,188999
5861927920502866764,42,1148,120,875816,7261598
5861927920502866764,43,1148,120,875816,7261598
5863609814702968042,95,4235,72,663401,7278056
5863609814702968042,96,4235,72,663401,7278056
5863747802640804797,50,2760,150,742668,6682063
5863747802640804797,51,2760,150,742668,6682063
5865152822423801034,66,4469,261,50387,8054169
5865152822423801034,67,4469,261,50387,8054169
5865272831668873138,31,6608,45,299367,8420858
5865272831668873138,32,6608,45,299367,8420858
5865323016702077011,35,8630,175,91580,9834900
5865323016702077011,36,8630,175,91580,9834900
5866258578229293885,52,6181,232,85285,2959143
5866258578229293885,53,6181,232,85285,2959143
5867104786871319106,74,8684,296,419256,9283667
5867104786871319106,75,8684,296,419256,9283667
5867599659869381840,31,8799,211,868360,1623466
5867599659869381840,32,8799,211,868360,1623466
586881148087552242,4,7794,205,843260,9313491
586881148087552242,5,7794,205,843260,9313491
5868864389331181474,30,3504,32,98085,2403881
5868864389331181474,31,3504,32,98085,2403881
5869259093505902198,8,6182,222,249611,3242460
5869259093505902198,9,6182,222,249611,3242460
5870342201282175783,87,1061,186,277524,3771762
5870342201282175783,88,1061,186,277524,3771762
5871716233928834415,15,9196,77,333174,1179805
5871716233928834415,16,9196,77,333174,1179805
5872065850929250351,67,2177,213,842481,7355656
5872065850929250351,68,2177,213,842481,7355656
5873306937014429233,74,7930,131,748552,830000
5873306937014429233,75,7930,131,748552,830000
5873395554585704362,5,3015,94,98626,4688109
5873395554585704362,6,3015,94,98626,4688109
5874050055738955057,38,4266,183,417539,4585225
5874050055738955057,39,4266,183,417539,4585225
5875264537720937772,12,2216,287,642437,8492368
5875264537720937772,13,2216,287,642437,8492368
5876294277368342216,26,4313,175,748634,3412044
5876294277368342216,27,4313,175,748634,3412044
5877047870917528690,75,2376,28,867432,7973129
5877047870917528690,76,2376,28,867432,7973129
5877153958528802958,23,8566,109,91919,6167112
5877153958528802958,24,8566,109,91919,6167112
5877279525515997483,34,7020,164,157564,834373
5877279525515997483,35,7020,164,157564,834373
5877765452844622329,26,4045,253,533715,1650274
5877765452844622329,27,4045,253,533715,1650274
587845444105426195,79,8391,275,923234,599517
587845444105426195,80,8391,275,923234,599517
5879597350320216804,5,1274,175,399533,7487164
5879597350320216804,6,1274,175,399533,7487164
5880055919247756036,50,6652,186,58690,3383974
5880055919247756036,51,6652,186,58690,3383974
5880665228615007600,86,5025,218,665016,4051071
5880665228615007600,87,5025,218,665016,4051071
5880873498955747317,51,8935,294,75615,423592
5880873498955747317,52,8935,294,75615,423592
5883211699930928668,7,2810,59,617137,4917453
5883211699930928668,8,2810,59,617137,4917453
588531983097660751,92,3310,261,14615,4642129
588531983097660751,93,3310,261,14615,4642129
5886078091790869441,96,1065,273,168744,8439028
5886078091790869441,97,1065,273,168744,8439028
5887192066426117744,66,7692,79,709694,2609538
5887192066426117744,67,7692,79,709694,2609538
5887498345014199289,52,1183,250,554255,4376140
5887498345014199289,53,1183,250,554255,4376140
5889759998434062376,80,8007,285,802456,9126703
5889759998434062376,81,8007,285,802456,9126703
5891154054159126627,5,2946,97,402178,2588257
5891154054159126627,6,2946,97,402178,2588257
5891758792355227539,66,2555,156,64027,325402
5891758792355227539,67,2555,156,64027,325402
5892750670977621795,99,4583,187,232616,7816210
5892750670977621795,100,4583,187,232616,7816210
5893104181535438583,59,1620,238,207241,47095
5893104181535438583,60,1620,238,207241,47095
5893844164497235717,99,4462,175,803353,8274489
5893844164497235717,100,4462,175,803353,8274489
5894931511904277019,35,9176,113,946814,1909484
5894931511904277019,36,9176,113,946814,1909484
5896146446127630243,75,6973,119,529225,5990334
5896146446127630243,76,6973,119,529225,5990334
5896781166938189367,19,1513,126,988686,5832177
5896781166938189367,20,1513,126,988686,5832177
5897157640301989865,27,6398,179,658479,6454496
5897157640301989865,28,6398,179,658479,6454496
589753643827208058,33,1837,160,609290,8877537
589753643827208058,34,1837,160,609290,8877537
5897641996336642964,77,7171,181,305238,5780298
5897641996336642964,78,7171,181,305238,5780298
5898370791820237470,25,5683,149,524667,6467260
5898370791820237470,26,5683,149,524667,6467260
5898654620133247137,36,8626,291,577473,6560124
5898654620133247137,37,8626,291,577473,6560124
5899645018827982208,51,7519,143,263475,1033965
5899645018827982208,52,7519,143,263475,1033965
5900110775924802595,54,4473,170,684819,8919563
5900110775924802595,55,4473,170,684819,8919563
5901746894447116453,64,3195,290,101814,2422094
5901746894447116453,65,3195,290,101814,2422094
5901841840079949403,79,8580,114,641012,347937
5901841840079949403,80,8580,114,641012,347937
5902184889804700974,75,4702,261,860602,8736322
5902184889804700974,76,4702,261,860602,8736322
5902202507806225706,18,8738,299,545154,4913040
5902202507806225706,19,8738,299,545154,4913040
5902340843112477977,61,1965,116,675481,1681467
5902340843112477977,62,1965,116,675481,1681467
59025351664134358,89,8550,52,515323,5320446
59025351664134358,90,8550,52,515323,5320446
5903649791954652845,24,5301,281,636963,4900433
5903649791954652845,25,5301,281,636963,4900433
5903826778450638497,87,6924,14,956188,2330299
5903826778450638497,88,6924,14,956188,2330299
5903927173163955160,8,8603,224,72573,7894247
5903927173163955160,9,8603,224,72573,7894247
5904605674285229040,35,9865,263,939680,529058
5904605674285229040,36,9865,263,939680,529058
590717961247972091,86,4001,7,935425,8643561
590717961247972091,87,4001,7,935425,8643561
5907383634032943280,81,5640,173,739814,6549491
5907383634032943280,82,5640,173,739814,6549491
5907562402438850518,94,3797,77,779871,7630581
5907562402438850518,95,3797,77,779871,7630581
5908873977791395714,99,3268,236,30251,4239520
5908873977791395714,100,3268,236,30251,4239520
5909924902189676836,77,4425,49,201089,3423555
5909924902189676836,78,4425,49,201089,3423555
5912428337355068976,14,2293,55,999947,1107159
5912428337355068976,15,2293,55,999947,1107159
5913235359956778897,16,5966,19,307757,7945657
5913235359956778897,17,5966,19,307757,7945657
5913455406077225589,7,1084,217,116147,7269147
5913455406077225589,8,1084,217,116147,7269147
5913738221253011697,92,3321,49,869889,1937918
5913738221253011697,93,3321,49,869889,1937918
5916633444130159857,28,6278,86,758582,7207943
5916633444130159857,29,6278,86,758582,7207943
5917298230677243565,17,5138,115,84267,4043735
5917298230677243565,18,5138,115,84267,4043735
5917332082659506915,8,1864,242,758039,6066764
5917332082659506915,9,1864,242,758039,6066764
591762939531852132,7,3590,80,314870,2124727
591762939531852132,8,3590,80,314870,2124727
5918965713453728725,49,6772,57,634907,2629480
5918965713453728725,50,6772,57,634907,2629480
5919647638572037083,8,3061,31,716502,8623228
5919647638572037083,9,3061,31,716502,8623228
5920172517631111673,29,6855,224,120923,524041
5920172517631111673,30,6855,224,120923,524041
592103307710577023,43,7603,127,24566,6306887
592103307710577023,44,7603,127,24566,6306887
5921484626157379667,19,5907,155,68683,1062733
5921484626157379667,20,5907,155,68683,1062733
5922918793268480339,3,6823,296,991761,4516494
5922918793268480339,4,6823,296,991761,4516494
5923147299889364781,45,7292,14,937138,3678878
5923147299889364781,46,7292,14,937138,3678878
5924083888407552448,48,5857,5,435901,5490433
5924083888407552448,49,5857,5,435901,5490433
5924379272565930752,76,7039,216,549085,3274425
5924379272565930752,77,7039,216,549085,3274425
5925130278730158643,37,2935,162,699508,9341538
5925130278730158643,38,2935,162,699508,9341538
5925206630401578598,22,8820,176,52329,2100737
5925206630401578598,23,8820,176,52329,2100737
5926199529120688582,44,4289,43,37129,484421
5926199529120688582,45,4289,43,37129,484421
5926631693293717217,72,7494,278,554456,5164230
5926631693293717217,73,7494,278,554456,5164230
5927969831176243686,8,3252,193,640417,4290683
5927969831176243686,9,3252,193,640417,4290683
5928272050477154121,99,3878,220,781815,3742502
5928272050477154121,100,3878,220,781815,3742502
5928441211611016081,73,5309,118,729185,7774910
5928441211611016081,74,5309,118,729185,7774910
5928998651513345088,46,2015,170,670727,5271580
5928998651513345088,47,2015,170,670727,5271580
5929076586552035503,84,6050,103,709428,7070293
5929076586552035503,85,6050,103,709428,7070293
5929221580062189767,98,8795,245,937603,3212451
5929221580062189767,99,8795,245,937603,3212451
5929726296151580064,85,7299,274,944695,3599124
5929726296151580064,86,7299,274,944695,3599124
5930970740703771223,44,4108,133,203298,5633650
5930970740703771223,45,4108,133,203298,5633650
5931213487684820290,21,5361,121,691669,1289109
5931213487684820290,22,5361,121,691669,1289109
5932201969741008610,97,7999,193,354732,4678217
5932201969741008610,98,7999,193,354732,4678217
5933431961573819508,73,7653,127,909022,49934
5933431961573819508,74,7653,127,909022,49934
5937103005098946656,13,2780,154,588782,3111705
5937103005098946656,14,2780,154,588782,3111705
5937154662551050181,98,5557,246,59971,7558518
5937154662551050181,99,5557,246,59971,7558518
593731006947065904,91,1777,22,739628,8879122
593731006947065904,92,1777,22,739628,8879122
5938444246683797028,98,4685,285,599129,3872392
5938444246683797028,99,4685,285,599129,3872392
